"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
237393628,"2024-08-19T11:46:00-07:00","2024-08-19","Tyson Ehlers","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/422483735/square.jpg",15,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.871161446,-123.3850841321,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
237758098,"2024-08-24T17:12:32-07:00","2024-08-24","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/423182234/square.jpeg",NA,NA,NA,"Thamnophis elegans vagrans","Wandering Garter Snake","false",28403,"subspecies",48.8927448997,-123.3920654,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans vagrans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Wandering Garter Snake","subspecies"
239323565,"2024-08-29T11:10:00-07:00","2024-08-29","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/426192846/square.jpeg",31,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9287062015,-123.4693571566,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
241352196,"2024-09-12T11:53:00-07:00","2024-09-12","Rebekah Jenkins","research","false","https://static.inaturalist.org/photos/430132069/square.jpeg",522,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9028333333,-123.3554833333,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
243505452,"2024-09-22T14:39:35-07:00","2024-09-22","Caitlin Robinson","research","false","https://static.inaturalist.org/photos/434215111/square.jpeg",5,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",49.0064388833,-123.5767833333,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
244829692,"2024-09-28T12:53:39-07:00","2024-09-28","Sean Vanderluit","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/436783588/square.jpeg",4,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9100283333,-123.4172283333,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
245187131,"2024-09-28T09:48:00-07:00","2024-09-28","Nart Barileva","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/437482836/square.jpeg",106,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",49.0119555556,-123.5739527778,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
246002737,"2024-09-01T10:38:07-07:00","2024-09-01","Nora","research","false","https://static.inaturalist.org/photos/439081307/square.jpeg",42,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.8787528,-123.314944,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
246514902,"2024-10-09T12:04:08-07:00","2024-10-09","Rebekah Jenkins","research","false","",737,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9018986277,-123.352778093,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
251236822,"2024-11-10T14:40:02-08:00","2024-11-10","Nomadkris","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/461674361/square.jpg",4,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",49.0131083333,-123.5760333333,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
253491354,"2024-06-23T11:03:15-07:00","2024-06-23","Sophia Basanta","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/453900287/square.jpeg",17,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.927845,-123.4675133333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
266256009,"2025-03-21T10:26:47-07:00","2025-03-21","Zoryan Ivakhiv-Gray","research","false","https://static.inaturalist.org/photos/479129861/square.jpg",41,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9329866644,-123.4791841676,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
267948106,"2025-03-30T13:38:59-07:00","2025-03-30","Natalie Waite","research","false","https://static.inaturalist.org/photos/481580816/square.jpg",4,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9303583333,-123.47515,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
268341271,"2025-03-30T09:04:55-07:00","2025-03-30","mayazieberth","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482334532/square.jpg",18,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.93103,-123.47557,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
268341417,"2025-03-30T12:09:45-07:00","2025-03-30","mayazieberth","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482334791/square.jpg",68,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.929345,-123.4711383333,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
268343113,"2025-03-30T14:41:46-07:00","2025-03-30","mayazieberth","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482338157/square.jpg",3,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9301833333,-123.47342,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
268383536,"2025-04-02T14:12:46-07:00","2025-04-02","Adam Huggins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482413883/square.jpg",3,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.93852,-123.4775616667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
268645477,"2025-03-30T10:06:01-07:00","2025-03-30","Sophia Basanta","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482915731/square.jpg",6,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9309283333,-123.4755033333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
268646159,"2025-03-30T13:25:18-07:00","2025-03-30","Sophia Basanta","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/482917134/square.jpg",11,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.930195,-123.4751583333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
269406185,"2025-04-07T15:12:18-07:00","2025-04-07","Lanie Fung","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/484396557/square.jpg",9,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",49.0130361167,-123.57605,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
269738801,"2025-04-07T12:24:00-07:00","2025-04-07","Steven Esau","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/485027138/square.jpeg",15,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",49.0129368495,-123.5731713274,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
269878049,"2025-04-07T15:17:00-07:00","2025-04-07","Steven Esau","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/485289614/square.jpeg",12,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",49.0130138811,-123.5761570978,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
270012933,"2025-04-12T10:41:05-07:00","2025-04-12","Zoryan Ivakhiv-Gray","research","false","https://static.inaturalist.org/photos/485544812/square.jpg",25,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8804205873,-123.3611811995,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
279134588,"2025-05-06T15:18:00-07:00","2025-05-06","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501232372/square.jpeg",10,NA,NA,"Thamnophis elegans vagrans","Wandering Garter Snake","false",28403,"subspecies",48.8689916667,-123.3462944444,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans vagrans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Wandering Garter Snake","subspecies"
279134613,"2025-05-06T16:21:00-07:00","2025-05-06","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501232755/square.jpeg",10,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.8676777778,-123.3400388889,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
279292057,"2025-05-07T11:53:24-07:00","2025-05-07","Hardik Raheja","research","false","https://static.inaturalist.org/photos/501555690/square.jpg",10,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9311966667,-123.4756866667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279331551,"2025-05-07T11:57:55-07:00","2025-05-07","Maiya Stevenson","research","false","https://static.inaturalist.org/photos/501592213/square.jpg",21,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.932595,-123.478395,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279336970,"2025-05-07T11:52:53-07:00","2025-05-07","Jihyun Lee","research","false","https://static.inaturalist.org/photos/501602409/square.jpeg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9312448,-123.4756942,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279338143,"2025-05-07T11:52:09-07:00","2025-05-07","LunktheHunk","research","false","https://static.inaturalist.org/photos/501604787/square.jpg",5460,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.8980281653,-123.3694435484,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279340143,"2025-05-07T12:05:06-07:00","2025-05-07","Jihyun Lee","research","false","https://static.inaturalist.org/photos/501608385/square.jpeg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9330877,-123.4792465,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279400585,"2025-05-07T12:24:00-07:00","2025-05-07","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501724616/square.jpeg",61,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9301546379,-123.4735959225,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279645043,"2025-05-07T12:05:00-07:00","2025-05-07","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/502181513/square.jpg",31,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9292719227,-123.4720773274,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
280069791,"2025-05-10T11:16:00-07:00","2025-05-10","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/502972797/square.jpeg",132,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9825143,-123.5539375,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
280069792,"2025-05-10T11:21:00-07:00","2025-05-10","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/502973102/square.jpeg",977,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9842696095,-123.5655820305,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
280115631,"2025-05-10T10:48:58-07:00","2025-05-10","Hardik Raheja","research","false","https://static.inaturalist.org/photos/503065320/square.jpg",5,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.96502,-123.5375833333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
280172200,"2025-05-10T10:45:36-07:00","2025-05-10","Jihyun Lee","research","false","https://static.inaturalist.org/photos/503177592/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9665809997,-123.5396343997,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
280867331,"2025-05-13T10:09:38-07:00","2025-05-13","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/504488724/square.jpeg",10,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.86769,-123.339469,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
281877332,"2025-05-12T19:40:00-07:00","2025-05-12","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/506370591/square.jpg",130,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9007264,-123.3416894,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
281891626,"2025-05-15T11:09:00-07:00","2025-05-15","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/506408273/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9307418993,-123.4722683599,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
283148958,"2025-05-18T11:19:57-07:00","2025-05-18","Bryant Lee","research","false","https://static.inaturalist.org/photos/508756111/square.jpg",1593,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.984357902,-123.568664901,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
284071585,"2025-05-25T10:43:28-07:00","2025-05-25","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/510482469/square.jpg",5,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.867719,-123.339463,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
285265604,"2025-05-29T01:24:00-07:00","2025-05-29","Emma","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/512745934/square.jpg",NA,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9445722222,-123.5143666667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
285513573,"2025-05-29T13:02:00-07:00","2025-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/513196366/square.jpg",10,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9449222222,-123.5155305556,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
285842167,"2025-05-31T19:50:26-07:00","2025-05-31","Juan Constanzo Hernandez","research","false","https://static.inaturalist.org/photos/513811897/square.jpg",4,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.879895,-123.35105,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
286083670,"2025-06-01T12:37:41-07:00","2025-06-01","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/514261264/square.jpg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9489944997,-123.4795849,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
286465315,"2025-06-02T13:34:00-07:00","2025-06-02","Darcy Kehler","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/514997061/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9673061759,-123.5537861805,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
287703779,"2025-05-29T01:22:00-07:00","2025-05-29","Emma","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/517322049/square.jpg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9445533333,-123.5168916667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
288005268,"2025-06-08T13:35:47-07:00","2025-06-08","Karina Heins-Kaemmer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/517888381/square.jpg",4,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.9979533333,-123.5876916667,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
288105814,"2025-06-08T15:33:23-07:00","2025-06-08","Nomadkris","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/518082145/square.jpg",50,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9879883333,-123.57087,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
294734490,"2025-07-02T11:01:38-07:00","2025-07-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/530532261/square.jpg",21,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.87063,-123.321054,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
295812840,"2025-07-06T07:12:00-07:00","2025-07-06","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/532564269/square.jpg",34,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8705384883,-123.3208404829,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
296144539,"2025-07-07T18:17:25-07:00","2025-07-07","zoekyrie","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/562483027/square.jpg",5,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.9282506734,-123.4676068039,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
297178598,"2025-07-11T17:08:20-07:00","2025-07-11","Erin Miller","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/535182049/square.jpg",262,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9392709778,-123.4752710536,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
297702437,"2025-07-13T07:02:00-07:00","2025-07-13","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/536163472/square.jpg",51,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8705490396,-123.320782149,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
297916053,"2025-07-11T16:36:07-07:00","2025-07-11","Natalie Waite","research","false","https://static.inaturalist.org/photos/536573041/square.jpg",4,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.93875,-123.4784783333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
299641082,"2024-05-25T13:55:00-07:00","2024-05-25","Lachlan Breen","research","false","https://static.inaturalist.org/photos/539827519/square.jpg",15,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.8680814435,-123.383845126,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
