"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
22033587,"2019-04-05T08:57:32-07:00","2019-04-05","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/34137861/square.jpg",12,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.871744544,-123.3465818155,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
22160949,"2019-04-07T09:09:06-07:00","2019-04-07","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/34309788/square.jpg",12,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.863358255,-123.326212151,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
22192491,"2019-04-08T07:08:05-07:00","2019-04-08","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/34361408/square.jpg",8,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.8707264473,-123.3210947457,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
23434063,"2019-04-27T11:36:39-07:00","2019-04-27","James Paterson","research","false","https://static.inaturalist.org/photos/36290834/square.jpg",5,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8697589422,-123.3596087528,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
24587945,"2019-05-03T13:09:13-07:00","2019-05-03","Charlene Wood","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38020486/square.jpg",1356,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8684966667,-123.33905,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
24629340,"2019-05-05T10:08:35-07:00","2019-05-05","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38082874/square.jpg",5,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9629133333,-123.5161216667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24651336,"2019-05-04T09:28:10-07:00","2019-05-04","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38118482/square.jpg",285,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9152925195,-123.4251168822,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24665204,"2019-05-05T10:08:00-07:00","2019-05-05","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38140371/square.jpg",30,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9629138889,-123.5161222222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24674095,"2019-05-05T11:55:00-07:00","2019-05-05","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38153028/square.jpg",10,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9637555556,-123.5183194444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24674153,"2019-05-05T11:55:00-07:00","2019-05-05","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38153425/square.jpg",5,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9638527778,-123.5183722222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24676677,"2019-05-04T10:17:05-07:00","2019-05-04","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38158953/square.jpg",334,NA,NA,"Vespericola columbianus","Northwest Hesperian","false",1473968,"species",48.9154358426,-123.4250860019,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Polygyridae","Triodopsinae","Vespericola","accepted","Vespericola columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Triodopsinae","Polygyridae","Vespericola","Northwest Hesperian","species"
24676906,"2019-05-04T10:10:28-07:00","2019-05-04","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38159286/square.jpg",417,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9151398403,-123.4260428032,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
24676907,"2019-05-04","2019-05-04","Geneviève Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38157103/square.jpg",12,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9010777778,-123.4063722222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24677495,"2019-05-05T14:18:00-07:00","2019-05-05","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38156536/square.jpg",171,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8954694444,-123.4061444444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24688055,"2019-05-04T07:23:00-07:00","2019-05-04","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38176497/square.jpg",68,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8681805556,-123.3766638889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24690201,"2019-05-05","2019-05-05","Geneviève Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38176667/square.jpg",6,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9630194444,-123.5168,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
24697602,"2019-05-05T12:21:25-07:00","2019-05-05","Jason Headley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38192140/square.jpg",10,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9627,-123.5196,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
24942030,"2019-05-05T12:13:14-07:00","2019-05-05","Katie Kushneryk","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38585616/square.jpg",5,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9627031424,-123.5195450207,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
25393940,"2019-05-16T07:49:06-07:00","2019-05-16","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39322964/square.jpg",87,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.871301,-123.345652,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
25480444,"2019-05-05T10:25:46-07:00","2019-05-05","Aimee Pelletier","research","false","https://static.inaturalist.org/photos/39470459/square.jpg",5,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9791841014,-123.5573738069,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
25543616,"2019-05-04T14:57:00-07:00","2019-05-04","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39578792/square.jpg",13,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.9011944444,-123.4042444444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
25595360,"2019-05-05T09:52:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39659484/square.jpg",12,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.962875,-123.5170888889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
28569061,"2019-07-10T08:43:00-07:00","2019-07-10","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/44543653/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8774388889,-123.3352361111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
29062954,"2019-07-18T07:54:32-07:00","2019-07-18","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/45340808/square.jpg",174,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.880323,-123.335554,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
31528488,"2019-08-07T19:38:02-07:00","2019-08-07","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/49352829/square.jpeg",NA,NA,NA,"Arion","Arion Slugs","false",54582,"genus",48.8849639893,-123.3887329102,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Arion Slugs","genus"
31566510,"2019-08-26T07:10:50-07:00","2019-08-26","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/49415382/square.jpg",107,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.871618,-123.344162,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
32128800,"2019-05-04T15:48:00-07:00","2019-05-04","Jason Headley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50356291/square.jpg",100,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.9013506273,-123.4050795054,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
32608539,"2019-09-11T07:33:36-07:00","2019-09-11","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/51158841/square.jpg",NA,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8710861111,-123.3210611111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
32665880,"2019-09-13T07:00:16-07:00","2019-09-13","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/51251847/square.jpg",NA,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870875,-123.321075,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
32666032,"2019-09-13T09:09:05-07:00","2019-09-13","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/51252074/square.jpg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8759222222,-123.3351138889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
33096819,"2019-09-20T14:19:56-07:00","2019-09-20","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/51953026/square.jpg",5,NA,NA,"Paralaoma servilis","Pinhead Spot Snail","false",292816,"species",48.8690416667,-123.3458466667,"Mollusca","Animalia","Gastropoda","Stylommatophora",NA,"Punctoidea","Punctidae","Laominae","Paralaoma","accepted","Paralaoma servilis","Animalia","Mollusca","Gastropoda","Stylommatophora",NA,"Punctoidea","Laominae","Punctidae","Paralaoma","Pinhead Spot Snail","species"
